# Refractive indices of ice Ih
#
# Wavelengths: 0.0443 micron to 2e+6 micron @ N = 2000
# Temperatures: T = 160 to 270 K @ delta_T = 10 K
# 
# References
#  Iwabuchi, H., and P. Yang, 2011: Temperature-dependence of ice optical constants: Implications for simulating the single-scattering properties of cold ice clouds.
#  Submitted to JQSRT.
#
# Contact: H. Iwabuchi (hiroiwa (at) m.tohoku.ac.jp)
#
# Format
#  First column: Wavelength (um)
#  Columns  2-13: Real part, n
#  Columns 14-25: Imaginary part, k
# 
# Wavelength(um), n(160), n(170), ..., n(270), k(160), k(170), ..., k(270)
  2.30090E+00  1.25079E+00  1.25129E+00  1.25172E+00  1.25207E+00  1.25226E+00  1.25229E+00  1.25212E+00  1.25191E+00  1.25151E+00  1.25110E+00  1.25061E+00  1.24994E+00  2.56962E-04  2.66340E-04  2.69657E-04  2.72119E-04  2.81818E-04  2.82413E-04  2.83010E-04  2.83608E-04  2.84207E-04  2.84807E-04  2.85409E-04  2.86011E-04
  2.32128E+00  1.24856E+00  1.24909E+00  1.24955E+00  1.24992E+00  1.25014E+00  1.25017E+00  1.25001E+00  1.24980E+00  1.24940E+00  1.24900E+00  1.24850E+00  1.24782E+00  3.31254E-04  3.39683E-04  3.40730E-04  3.41750E-04  3.52736E-04  3.52877E-04  3.53018E-04  3.53160E-04  3.53301E-04  3.53443E-04  3.53584E-04  3.53726E-04
  2.34184E+00  1.24623E+00  1.24679E+00  1.24727E+00  1.24766E+00  1.24791E+00  1.24795E+00  1.24779E+00  1.24758E+00  1.24719E+00  1.24678E+00  1.24628E+00  1.24560E+00  4.05277E-04  4.16136E-04  4.16092E-04  4.15134E-04  4.28942E-04  4.29200E-04  4.29458E-04  4.29717E-04  4.29975E-04  4.30234E-04  4.30493E-04  4.30752E-04
  2.36257E+00  1.24375E+00  1.24435E+00  1.24486E+00  1.24529E+00  1.24556E+00  1.24560E+00  1.24545E+00  1.24525E+00  1.24485E+00  1.24444E+00  1.24393E+00  1.24324E+00  4.62521E-04  4.76282E-04  4.77449E-04  4.76187E-04  4.91078E-04  4.91936E-04  4.92794E-04  4.93654E-04  4.94516E-04  4.95379E-04  4.96244E-04  4.97110E-04
  2.38350E+00  1.24112E+00  1.24175E+00  1.24229E+00  1.24275E+00  1.24305E+00  1.24310E+00  1.24295E+00  1.24275E+00  1.24236E+00  1.24194E+00  1.24143E+00  1.24073E+00  4.96976E-04  5.13444E-04  5.13850E-04  5.12148E-04  5.32750E-04  5.35667E-04  5.38600E-04  5.41549E-04  5.44514E-04  5.47496E-04  5.50493E-04  5.53508E-04
  2.40461E+00  1.23828E+00  1.23895E+00  1.23953E+00  1.24002E+00  1.24035E+00  1.24041E+00  1.24027E+00  1.24007E+00  1.23967E+00  1.23925E+00  1.23873E+00  1.23802E+00  5.18897E-04  5.34831E-04  5.35213E-04  5.35009E-04  5.58120E-04  5.63220E-04  5.68367E-04  5.73561E-04  5.78802E-04  5.84091E-04  5.89428E-04  5.94815E-04
  2.42590E+00  1.23522E+00  1.23593E+00  1.23655E+00  1.23707E+00  1.23743E+00  1.23751E+00  1.23737E+00  1.23717E+00  1.23678E+00  1.23635E+00  1.23583E+00  1.23511E+00  5.37246E-04  5.54323E-04  5.56168E-04  5.56472E-04  5.79640E-04  5.87235E-04  5.94930E-04  6.02726E-04  6.10624E-04  6.18626E-04  6.26732E-04  6.34945E-04
  2.44739E+00  1.23191E+00  1.23267E+00  1.23332E+00  1.23388E+00  1.23428E+00  1.23436E+00  1.23423E+00  1.23404E+00  1.23364E+00  1.23321E+00  1.23268E+00  1.23194E+00  5.63870E-04  5.79608E-04  5.80297E-04  5.81685E-04  6.07877E-04  6.17012E-04  6.26283E-04  6.35694E-04  6.45246E-04  6.54941E-04  6.64783E-04  6.74772E-04
  2.46906E+00  1.22833E+00  1.22914E+00  1.22984E+00  1.23043E+00  1.23087E+00  1.23096E+00  1.23084E+00  1.23065E+00  1.23025E+00  1.22981E+00  1.22927E+00  1.22851E+00  5.95492E-04  6.11243E-04  6.11180E-04  6.11475E-04  6.38649E-04  6.50372E-04  6.62311E-04  6.74468E-04  6.86849E-04  6.99457E-04  7.12297E-04  7.25372E-04
  2.49093E+00  1.22445E+00  1.22531E+00  1.22605E+00  1.22670E+00  1.22717E+00  1.22728E+00  1.22716E+00  1.22697E+00  1.22656E+00  1.22612E+00  1.22556E+00  1.22479E+00  6.25992E-04  6.44126E-04  6.44000E-04  6.43568E-04  6.73523E-04  6.86299E-04  6.99317E-04  7.12583E-04  7.26099E-04  7.39873E-04  7.53907E-04  7.68208E-04
  2.51299E+00  1.22023E+00  1.22114E+00  1.22194E+00  1.22262E+00  1.22315E+00  1.22325E+00  1.22314E+00  1.22295E+00  1.22254E+00  1.22208E+00  1.22151E+00  1.22071E+00  6.48023E-04  6.67872E-04  6.67823E-04  6.66042E-04  6.96212E-04  7.09227E-04  7.22485E-04  7.35991E-04  7.49750E-04  7.63766E-04  7.78044E-04  7.92588E-04
  2.53524E+00  1.21561E+00  1.21657E+00  1.21742E+00  1.21815E+00  1.21872E+00  1.21884E+00  1.21872E+00  1.21852E+00  1.21810E+00  1.21763E+00  1.21703E+00  1.21620E+00  6.53847E-04  6.72631E-04  6.71479E-04  6.69161E-04  6.99731E-04  7.13448E-04  7.27433E-04  7.41692E-04  7.56231E-04  7.71055E-04  7.86169E-04  8.01580E-04
  2.55769E+00  1.21048E+00  1.21151E+00  1.21242E+00  1.21321E+00  1.21383E+00  1.21394E+00  1.21382E+00  1.21361E+00  1.21318E+00  1.21268E+00  1.21205E+00  1.21118E+00  6.38484E-04  6.57158E-04  6.56279E-04  6.54030E-04  6.83875E-04  6.97412E-04  7.11217E-04  7.25296E-04  7.39653E-04  7.54294E-04  7.69226E-04  7.84452E-04
  2.58035E+00  1.20477E+00  1.20587E+00  1.20684E+00  1.20768E+00  1.20836E+00  1.20847E+00  1.20833E+00  1.20811E+00  1.20764E+00  1.20711E+00  1.20644E+00  1.20552E+00  6.18940E-04  6.37607E-04  6.35672E-04  6.32155E-04  6.62717E-04  6.77092E-04  6.91778E-04  7.06783E-04  7.22114E-04  7.37776E-04  7.53779E-04  7.70129E-04
  2.60320E+00  1.19836E+00  1.19954E+00  1.20057E+00  1.20148E+00  1.20220E+00  1.20231E+00  1.20216E+00  1.20190E+00  1.20140E+00  1.20082E+00  1.20009E+00  1.19911E+00  6.13812E-04  6.35127E-04  6.35073E-04  6.31973E-04  6.63920E-04  6.81376E-04  6.99291E-04  7.17677E-04  7.36546E-04  7.55911E-04  7.75786E-04  7.96183E-04
  2.62625E+00  1.19112E+00  1.19239E+00  1.19350E+00  1.19447E+00  1.19526E+00  1.19534E+00  1.19516E+00  1.19486E+00  1.19431E+00  1.19366E+00  1.19285E+00  1.19177E+00  6.40434E-04  6.64883E-04  6.67621E-04  6.66728E-04  7.02881E-04  7.26963E-04  7.51870E-04  7.77631E-04  8.04275E-04  8.31831E-04  8.60331E-04  8.89808E-04
  2.64951E+00  1.18286E+00  1.18422E+00  1.18542E+00  1.18647E+00  1.18733E+00  1.18738E+00  1.18715E+00  1.18679E+00  1.18616E+00  1.18543E+00  1.18451E+00  1.18330E+00  7.10832E-04  7.44133E-04  7.51968E-04  7.55339E-04  8.03667E-04  8.38700E-04  8.75259E-04  9.13413E-04  9.53230E-04  9.94783E-04  1.03815E-03  1.08340E-03
  2.67297E+00  1.17331E+00  1.17480E+00  1.17611E+00  1.17726E+00  1.17822E+00  1.17821E+00  1.17790E+00  1.17745E+00  1.17671E+00  1.17583E+00  1.17475E+00  1.17335E+00  8.98883E-04  9.41598E-04  9.57986E-04  9.70168E-04  1.03262E-03  1.08442E-03  1.13882E-03  1.19595E-03  1.25594E-03  1.31894E-03  1.38511E-03  1.45459E-03
  2.69665E+00  1.16208E+00  1.16383E+00  1.16534E+00  1.16667E+00  1.16785E+00  1.16771E+00  1.16726E+00  1.16662E+00  1.16566E+00  1.16452E+00  1.16313E+00  1.16137E+00  1.12543E-03  1.18364E-03  1.20384E-03  1.22283E-03  1.33036E-03  1.43689E-03  1.55194E-03  1.67620E-03  1.81041E-03  1.95538E-03  2.11194E-03  2.28105E-03
  2.72053E+00  1.14890E+00  1.15080E+00  1.15245E+00  1.15389E+00  1.15513E+00  1.15487E+00  1.15425E+00  1.15343E+00  1.15223E+00  1.15080E+00  1.14907E+00  1.14689E+00  2.09138E-03  1.99336E-03  1.89994E-03  1.81090E-03  1.72603E-03  1.94048E-03  2.18158E-03  2.45264E-03  2.75737E-03  3.09996E-03  3.48512E-03  3.91813E-03
  2.74462E+00  1.13314E+00  1.13490E+00  1.13648E+00  1.13788E+00  1.13910E+00  1.13869E+00  1.13793E+00  1.13697E+00  1.13565E+00  1.13414E+00  1.13237E+00  1.13022E+00  4.59728E-03  3.75313E-03  3.06399E-03  2.50139E-03  2.04209E-03  2.49890E-03  3.05788E-03  3.74191E-03  4.57896E-03  5.60325E-03  6.85667E-03  8.39047E-03
  2.76893E+00  1.11469E+00  1.11620E+00  1.11754E+00  1.11872E+00  1.11974E+00  1.11917E+00  1.11825E+00  1.11711E+00  1.11562E+00  1.11394E+00  1.11199E+00  1.10968E+00  7.46799E-03  6.90187E-03  6.37866E-03  5.89512E-03  5.44823E-03  6.21730E-03  7.09493E-03  8.09645E-03  9.23934E-03  1.05436E-02  1.20319E-02  1.37303E-02
  2.79345E+00  1.09198E+00  1.09333E+00  1.09449E+00  1.09548E+00  1.09627E+00  1.09563E+00  1.09463E+00  1.09343E+00  1.09189E+00  1.09019E+00  1.08824E+00  1.08597E+00  1.31564E-02  1.24802E-02  1.18388E-02  1.12304E-02  1.06532E-02  1.19893E-02  1.34931E-02  1.51854E-02  1.70900E-02  1.92335E-02  2.16458E-02  2.43607E-02
  2.81819E+00  1.06596E+00  1.06658E+00  1.06700E+00  1.06723E+00  1.06723E+00  1.06666E+00  1.06577E+00  1.06470E+00  1.06335E+00  1.06187E+00  1.06021E+00  1.05829E+00  2.21482E-02  2.18506E-02  2.15570E-02  2.12673E-02  2.09816E-02  2.29714E-02  2.51498E-02  2.75349E-02  3.01462E-02  3.30051E-02  3.61351E-02  3.95619E-02
  2.84315E+00  1.03354E+00  1.03421E+00  1.03462E+00  1.03478E+00  1.03466E+00  1.03426E+00  1.03353E+00  1.03264E+00  1.03145E+00  1.03015E+00  1.02866E+00  1.02691E+00  3.54802E-02  3.62419E-02  3.70199E-02  3.78146E-02  3.86264E-02  4.15811E-02  4.47618E-02  4.81858E-02  5.18717E-02  5.58395E-02  6.01109E-02  6.47089E-02
  2.86833E+00  9.93779E-01  9.94240E-01  9.94373E-01  9.94195E-01  9.93670E-01  9.94148E-01  9.94381E-01  9.94532E-01  9.94476E-01  9.94400E-01  9.94249E-01  9.93945E-01  5.79517E-02  5.98019E-02  6.17112E-02  6.36814E-02  6.57145E-02  7.00728E-02  7.47201E-02  7.96757E-02  8.49599E-02  9.05946E-02  9.66029E-02  1.03010E-01
  2.89373E+00  9.45799E-01  9.47175E-01  9.48222E-01  9.48958E-01  9.49349E-01  9.53977E-01  9.58653E-01  9.63558E-01  9.68588E-01  9.73950E-01  9.79611E-01  9.85516E-01  9.72764E-02  1.01711E-01  1.06348E-01  1.11197E-01  1.16266E-01  1.21073E-01  1.26078E-01  1.31290E-01  1.36718E-01  1.42371E-01  1.48257E-01  1.54387E-01
  2.91936E+00  9.00586E-01  9.06063E-01  9.11391E-01  9.16599E-01  9.21661E-01  9.27031E-01  9.32326E-01  9.37715E-01  9.43080E-01  9.48614E-01  9.54270E-01  9.59976E-01  1.73140E-01  1.79276E-01  1.85629E-01  1.92208E-01  1.99020E-01  2.03862E-01  2.08821E-01  2.13901E-01  2.19104E-01  2.24434E-01  2.29894E-01  2.35487E-01
  2.94521E+00  9.00361E-01  9.10398E-01  9.20299E-01  9.30093E-01  9.39753E-01  9.46450E-01  9.52993E-01  9.59549E-01  9.65994E-01  9.72518E-01  9.79066E-01  9.85562E-01  2.67914E-01  2.71323E-01  2.74776E-01  2.78273E-01  2.81814E-01  2.84701E-01  2.87617E-01  2.90564E-01  2.93540E-01  2.96547E-01  2.99585E-01  3.02654E-01
  2.97129E+00  9.29546E-01  9.39585E-01  9.49365E-01  9.58916E-01  9.68210E-01  9.74384E-01  9.80320E-01  9.86179E-01  9.91839E-01  9.97485E-01  1.00306E+00  1.00849E+00  3.47106E-01  3.46355E-01  3.45605E-01  3.44856E-01  3.44109E-01  3.45942E-01  3.47784E-01  3.49636E-01  3.51497E-01  3.53369E-01  3.55251E-01  3.57142E-01
  2.99761E+00  9.52383E-01  9.60454E-01  9.68191E-01  9.75625E-01  9.82728E-01  9.90663E-01  9.98297E-01  1.00579E+00  1.01303E+00  1.02018E+00  1.02721E+00  1.03402E+00  4.03454E-01  4.02417E-01  4.01382E-01  4.00350E-01  3.99321E-01  4.02736E-01  4.06180E-01  4.09654E-01  4.13157E-01  4.16691E-01  4.20254E-01  4.23848E-01
  3.02415E+00  9.61171E-01  9.70687E-01  9.79759E-01  9.88419E-01  9.96644E-01  1.00995E+00  1.02290E+00  1.03564E+00  1.04807E+00  1.06037E+00  1.07248E+00  1.08432E+00  4.75525E-01  4.77423E-01  4.79328E-01  4.81240E-01  4.83160E-01  4.86065E-01  4.88987E-01  4.91927E-01  4.94885E-01  4.97860E-01  5.00853E-01  5.03864E-01
  3.05094E+00  9.77749E-01  9.96539E-01  1.01475E+00  1.03241E+00  1.04951E+00  1.06893E+00  1.08779E+00  1.10626E+00  1.12420E+00  1.14182E+00  1.15905E+00  1.17583E+00  6.02052E-01  6.05133E-01  6.08229E-01  6.11341E-01  6.14469E-01  6.10475E-01  6.06506E-01  6.02564E-01  5.98647E-01  5.94755E-01  5.90889E-01  5.87047E-01
  3.07796E+00  1.09987E+00  1.13191E+00  1.16279E+00  1.19257E+00  1.22125E+00  1.23930E+00  1.25657E+00  1.27323E+00  1.28919E+00  1.30463E+00  1.31951E+00  1.33377E+00  7.77512E-01  7.65096E-01  7.52879E-01  7.40856E-01  7.29026E-01  7.11931E-01  6.95238E-01  6.78936E-01  6.63016E-01  6.47469E-01  6.32287E-01  6.17461E-01
  3.10522E+00  1.40229E+00  1.41684E+00  1.43060E+00  1.44360E+00  1.45586E+00  1.45675E+00  1.45753E+00  1.45834E+00  1.45905E+00  1.45984E+00  1.46064E+00  1.46135E+00  8.35134E-01  8.01946E-01  7.70076E-01  7.39473E-01  7.10086E-01  6.86125E-01  6.62972E-01  6.40600E-01  6.18983E-01  5.98096E-01  5.77914E-01  5.58412E-01
  3.13271E+00  1.57226E+00  1.56926E+00  1.56636E+00  1.56358E+00  1.56087E+00  1.55770E+00  1.55447E+00  1.55133E+00  1.54814E+00  1.54507E+00  1.54206E+00  1.53901E+00  6.91844E-01  6.68332E-01  6.45619E-01  6.23678E-01  6.02482E-01  5.85033E-01  5.68089E-01  5.51635E-01  5.35658E-01  5.20144E-01  5.05079E-01  4.90451E-01
  3.16046E+00  1.64520E+00  1.64484E+00  1.64421E+00  1.64334E+00  1.64221E+00  1.63712E+00  1.63192E+00  1.62678E+00  1.62155E+00  1.61641E+00  1.61130E+00  1.60613E+00  6.00896E-01  5.81678E-01  5.63074E-01  5.45066E-01  5.27633E-01  5.09498E-01  4.91985E-01  4.75075E-01  4.58746E-01  4.42978E-01  4.27752E-01  4.13049E-01
  3.18845E+00  1.75566E+00  1.75020E+00  1.74454E+00  1.73875E+00  1.73278E+00  1.71821E+00  1.70398E+00  1.69025E+00  1.67684E+00  1.66392E+00  1.65141E+00  1.63918E+00  5.13536E-01  4.87754E-01  4.63266E-01  4.40008E-01  4.17918E-01  4.01705E-01  3.86121E-01  3.71142E-01  3.56744E-01  3.42904E-01  3.29602E-01  3.16815E-01
  3.21669E+00  1.81781E+00  1.79940E+00  1.78188E+00  1.76520E+00  1.74928E+00  1.73102E+00  1.71314E+00  1.69579E+00  1.67880E+00  1.66234E+00  1.64631E+00  1.63061E+00  3.43556E-01  3.22622E-01  3.02964E-01  2.84504E-01  2.67168E-01  2.61860E-01  2.56658E-01  2.51559E-01  2.46561E-01  2.41663E-01  2.36861E-01  2.32156E-01
  3.24517E+00  1.77136E+00  1.75199E+00  1.73361E+00  1.71618E+00  1.69961E+00  1.68651E+00  1.67348E+00  1.66067E+00  1.64792E+00  1.63541E+00  1.62304E+00  1.61071E+00  1.98962E-01  1.89583E-01  1.80647E-01  1.72131E-01  1.64017E-01  1.65897E-01  1.67797E-01  1.69720E-01  1.71664E-01  1.73631E-01  1.75620E-01  1.77632E-01
  3.27391E+00  1.70250E+00  1.68737E+00  1.67292E+00  1.65913E+00  1.64592E+00  1.63783E+00  1.62975E+00  1.62184E+00  1.61394E+00  1.60623E+00  1.59861E+00  1.59099E+00  1.22420E-01  1.18687E-01  1.15068E-01  1.11560E-01  1.08158E-01  1.11044E-01  1.14006E-01  1.17048E-01  1.20171E-01  1.23377E-01  1.26669E-01  1.30048E-01
  3.30291E+00  1.64848E+00  1.63640E+00  1.62482E+00  1.61371E+00  1.60301E+00  1.59727E+00  1.59153E+00  1.58594E+00  1.58035E+00  1.57492E+00  1.56958E+00  1.56423E+00  8.24444E-02  8.08032E-02  7.91946E-02  7.76181E-02  7.60729E-02  7.93145E-02  8.26943E-02  8.62181E-02  8.98920E-02  9.37225E-02  9.77162E-02  1.01880E-01
  3.33216E+00  1.60669E+00  1.59682E+00  1.58732E+00  1.57819E+00  1.56937E+00  1.56536E+00  1.56136E+00  1.55753E+00  1.55372E+00  1.55011E+00  1.54661E+00  1.54313E+00  6.00052E-02  5.91621E-02  5.83309E-02  5.75114E-02  5.67034E-02  5.92412E-02  6.18926E-02  6.46627E-02  6.75567E-02  7.05803E-02  7.37392E-02  7.70395E-02
  3.36167E+00  1.57451E+00  1.56604E+00  1.55787E+00  1.55001E+00  1.54238E+00  1.53924E+00  1.53610E+00  1.53312E+00  1.53015E+00  1.52737E+00  1.52469E+00  1.52202E+00  4.40244E-02  4.36911E-02  4.33604E-02  4.30321E-02  4.27064E-02  4.49458E-02  4.73026E-02  4.97830E-02  5.23935E-02  5.51409E-02  5.80323E-02  6.10754E-02
  3.39144E+00  1.54781E+00  1.54043E+00  1.53330E+00  1.52642E+00  1.51973E+00  1.51724E+00  1.51475E+00  1.51242E+00  1.51009E+00  1.50795E+00  1.50591E+00  1.50389E+00  3.23484E-02  3.21603E-02  3.19732E-02  3.17872E-02  3.16023E-02  3.34701E-02  3.54483E-02  3.75434E-02  3.97623E-02  4.21124E-02  4.46013E-02  4.72374E-02
  3.42147E+00  1.52512E+00  1.51847E+00  1.51202E+00  1.50578E+00  1.49969E+00  1.49778E+00  1.49589E+00  1.49416E+00  1.49246E+00  1.49096E+00  1.48960E+00  1.48828E+00  2.33746E-02  2.35013E-02  2.36288E-02  2.37569E-02  2.38857E-02  2.54045E-02  2.70199E-02  2.87380E-02  3.05653E-02  3.25089E-02  3.45760E-02  3.67746E-02
  3.45177E+00  1.50530E+00  1.49944E+00  1.49376E+00  1.48826E+00  1.48289E+00  1.48128E+00  1.47968E+00  1.47825E+00  1.47683E+00  1.47562E+00  1.47453E+00  1.47348E+00  1.69966E-02  1.73855E-02  1.77833E-02  1.81902E-02  1.86064E-02  1.97499E-02  2.09636E-02  2.22519E-02  2.36194E-02  2.50710E-02  2.66117E-02  2.82472E-02
  3.48234E+00  1.48801E+00  1.48284E+00  1.47783E+00  1.47299E+00  1.46826E+00  1.46681E+00  1.46535E+00  1.46404E+00  1.46274E+00  1.46162E+00  1.46061E+00  1.45961E+00  1.23153E-02  1.26804E-02  1.30563E-02  1.34434E-02  1.38419E-02  1.47989E-02  1.58221E-02  1.69160E-02  1.80855E-02  1.93360E-02  2.06728E-02  2.21021E-02
  3.51318E+00  1.47285E+00  1.46813E+00  1.46356E+00  1.45913E+00  1.45481E+00  1.45354E+00  1.45228E+00  1.45116E+00  1.45005E+00  1.44912E+00  1.44831E+00  1.44753E+00  9.16172E-03  9.45474E-03  9.75714E-03  1.00692E-02  1.03913E-02  1.12209E-02  1.21167E-02  1.30841E-02  1.41287E-02  1.52568E-02  1.64748E-02  1.77902E-02
  3.54430E+00  1.45950E+00  1.45521E+00  1.45106E+00  1.44705E+00  1.44314E+00  1.44200E+00  1.44084E+00  1.43983E+00  1.43882E+00  1.43799E+00  1.43727E+00  1.43657E+00  7.16001E-03  7.45813E-03  7.76866E-03  8.09211E-03  8.42904E-03  9.08497E-03  9.79195E-03  1.05539E-02  1.13752E-02  1.22604E-02  1.32145E-02  1.42429E-02
  3.57569E+00  1.44794E+00  1.44398E+00  1.44015E+00  1.43645E+00  1.43283E+00  1.43178E+00  1.43070E+00  1.42976E+00  1.42882E+00  1.42805E+00  1.42738E+00  1.42673E+00  5.90192E-03  6.06084E-03  6.22404E-03  6.39163E-03  6.56374E-03  7.16319E-03  7.81738E-03  8.53132E-03  9.31046E-03  1.01608E-02  1.10887E-02  1.21014E-02
  3.60735E+00  1.43780E+00  1.43395E+00  1.43022E+00  1.42661E+00  1.42306E+00  1.42214E+00  1.42122E+00  1.42043E+00  1.41966E+00  1.41907E+00  1.41861E+00  1.41817E+00  5.15400E-03  5.19433E-03  5.23497E-03  5.27592E-03  5.31720E-03  5.85828E-03  6.45442E-03  7.11123E-03  7.83487E-03  8.63215E-03  9.51055E-03  1.04784E-02
  3.63930E+00  1.42867E+00  1.42495E+00  1.42131E+00  1.41779E+00  1.41431E+00  1.41353E+00  1.41274E+00  1.41211E+00  1.41149E+00  1.41108E+00  1.41080E+00  1.41058E+00  4.62648E-03  4.71796E-03  4.81126E-03  4.90639E-03  5.00341E-03  5.44610E-03  5.92796E-03  6.45246E-03  7.02336E-03  7.64477E-03  8.32117E-03  9.05741E-03
  3.67153E+00  1.42047E+00  1.41690E+00  1.41342E+00  1.41003E+00  1.40669E+00  1.40599E+00  1.40527E+00  1.40471E+00  1.40415E+00  1.40379E+00  1.40355E+00  1.40335E+00  4.40508E-03  4.57373E-03  4.74885E-03  4.93066E-03  5.11944E-03  5.44127E-03  5.78333E-03  6.14690E-03  6.53333E-03  6.94404E-03  7.38058E-03  7.84456E-03
  3.70405E+00  1.41289E+00  1.40955E+00  1.40629E+00  1.40312E+00  1.39999E+00  1.39932E+00  1.39862E+00  1.39805E+00  1.39747E+00  1.39707E+00  1.39678E+00  1.39651E+00  4.45813E-03  4.69263E-03  4.93947E-03  5.19929E-03  5.47277E-03  5.69418E-03  5.92455E-03  6.16424E-03  6.41363E-03  6.67311E-03  6.94309E-03  7.22399E-03
  3.73685E+00  1.40602E+00  1.40284E+00  1.39974E+00  1.39673E+00  1.39376E+00  1.39314E+00  1.39249E+00  1.39195E+00  1.39141E+00  1.39102E+00  1.39073E+00  1.39044E+00  4.84879E-03  5.04785E-03  5.25509E-03  5.47084E-03  5.69545E-03  5.87766E-03  6.06570E-03  6.25975E-03  6.46002E-03  6.66669E-03  6.87997E-03  7.10008E-03
  3.76994E+00  1.39976E+00  1.39672E+00  1.39376E+00  1.39087E+00  1.38802E+00  1.38745E+00  1.38683E+00  1.38632E+00  1.38579E+00  1.38540E+00  1.38510E+00  1.38479E+00  5.45773E-03  5.66874E-03  5.88791E-03  6.11555E-03  6.35200E-03  6.45562E-03  6.56093E-03  6.66796E-03  6.77674E-03  6.88729E-03  6.99965E-03  7.11383E-03
  3.80333E+00  1.39397E+00  1.39111E+00  1.38832E+00  1.38561E+00  1.38293E+00  1.38239E+00  1.38178E+00  1.38128E+00  1.38074E+00  1.38034E+00  1.38001E+00  1.37966E+00  6.30321E-03  6.53746E-03  6.78042E-03  7.03241E-03  7.29376E-03  7.31809E-03  7.34249E-03  7.36697E-03  7.39154E-03  7.41618E-03  7.44092E-03  7.46573E-03
  3.83701E+00  1.38889E+00  1.38620E+00  1.38358E+00  1.38104E+00  1.37853E+00  1.37797E+00  1.37735E+00  1.37682E+00  1.37625E+00  1.37580E+00  1.37543E+00  1.37502E+00  7.61821E-03  7.77756E-03  7.94025E-03  8.10635E-03  8.27591E-03  8.23135E-03  8.18702E-03  8.14294E-03  8.09909E-03  8.05548E-03  8.01210E-03  7.96896E-03
  3.87099E+00  1.38452E+00  1.38192E+00  1.37937E+00  1.37690E+00  1.37444E+00  1.37388E+00  1.37326E+00  1.37271E+00  1.37212E+00  1.37165E+00  1.37123E+00  1.37079E+00  8.78222E-03  8.80157E-03  8.82096E-03  8.84038E-03  8.85986E-03  8.84817E-03  8.83651E-03  8.82486E-03  8.81322E-03  8.80160E-03  8.79000E-03  8.77841E-03
  3.90528E+00  1.38060E+00  1.37798E+00  1.37542E+00  1.37292E+00  1.37044E+00  1.36995E+00  1.36939E+00  1.36890E+00  1.36836E+00  1.36794E+00  1.36757E+00  1.36715E+00  9.86000E-03  9.84325E-03  9.82654E-03  9.80985E-03  9.79319E-03  9.76609E-03  9.73907E-03  9.71213E-03  9.68526E-03  9.65847E-03  9.63175E-03  9.60510E-03
  3.93986E+00  1.37695E+00  1.37434E+00  1.37178E+00  1.36928E+00  1.36679E+00  1.36636E+00  1.36585E+00  1.36541E+00  1.36491E+00  1.36452E+00  1.36418E+00  1.36379E+00  1.09162E-02  1.09092E-02  1.09023E-02  1.08954E-02  1.08885E-02  1.07850E-02  1.06825E-02  1.05809E-02  1.04803E-02  1.03807E-02  1.02821E-02  1.01843E-02
  3.97475E+00  1.37364E+00  1.37106E+00  1.36852E+00  1.36604E+00  1.36357E+00  1.36316E+00  1.36267E+00  1.36225E+00  1.36176E+00  1.36137E+00  1.36103E+00  1.36064E+00  1.19944E-02  1.20214E-02  1.20484E-02  1.20755E-02  1.21027E-02  1.19283E-02  1.17565E-02  1.15871E-02  1.14202E-02  1.12557E-02  1.10936E-02  1.09338E-02
  4.00995E+00  1.37059E+00  1.36807E+00  1.36559E+00  1.36316E+00  1.36073E+00  1.36030E+00  1.35977E+00  1.35932E+00  1.35879E+00  1.35837E+00  1.35798E+00  1.35754E+00  1.29866E-02  1.30314E-02  1.30764E-02  1.31216E-02  1.31669E-02  1.29444E-02  1.27257E-02  1.25107E-02  1.22993E-02  1.20915E-02  1.18872E-02  1.16864E-02
  4.04547E+00  1.36767E+00  1.36519E+00  1.36274E+00  1.36034E+00  1.35794E+00  1.35752E+00  1.35700E+00  1.35655E+00  1.35602E+00  1.35560E+00  1.35521E+00  1.35476E+00  1.39798E-02  1.40728E-02  1.41664E-02  1.42606E-02  1.43554E-02  1.40989E-02  1.38470E-02  1.35996E-02  1.33566E-02  1.31180E-02  1.28836E-02  1.26534E-02
  4.08129E+00  1.36485E+00  1.36252E+00  1.36022E+00  1.35796E+00  1.35571E+00  1.35525E+00  1.35470E+00  1.35421E+00  1.35364E+00  1.35317E+00  1.35274E+00  1.35224E+00  1.50921E-02  1.51761E-02  1.52605E-02  1.53454E-02  1.54307E-02  1.51771E-02  1.49276E-02  1.46822E-02  1.44408E-02  1.42034E-02  1.39699E-02  1.37403E-02
  4.11744E+00  1.36231E+00  1.35999E+00  1.35770E+00  1.35546E+00  1.35321E+00  1.35284E+00  1.35237E+00  1.35195E+00  1.35146E+00  1.35106E+00  1.35068E+00  1.35024E+00  1.63242E-02  1.63168E-02  1.63094E-02  1.63020E-02  1.62946E-02  1.60513E-02  1.58115E-02  1.55754E-02  1.53427E-02  1.51136E-02  1.48879E-02  1.46655E-02
  4.15390E+00  1.35996E+00  1.35756E+00  1.35519E+00  1.35286E+00  1.35052E+00  1.35024E+00  1.34987E+00  1.34954E+00  1.34913E+00  1.34880E+00  1.34849E+00  1.34811E+00  1.75783E-02  1.75578E-02  1.75373E-02  1.75169E-02  1.74964E-02  1.71841E-02  1.68774E-02  1.65762E-02  1.62803E-02  1.59897E-02  1.57043E-02  1.54240E-02
